4653.020156	1935.053641	163.285116	94.490276	54.908044	65.192511	119.224496	74.479581	103.286566	81.138574	59.503018	76.51653	50.157102	13.613086	39.816932	47.209601	75.613159	60.739062	23.787006	48.759776	50.464173	38.384119	30.35527	39.290494	33.343232	37.069365	45.481258	51.724265	45.749738	31.837072	25.545564	25.222437	47.659763	44.686213	29.595313	31.34423	43.736852	22.506642	39.002475	25.708141	15.374705	25.728391	20.020733	30.44298	28.382258	25.348267	33.533137	23.333135	9.985322	6.662645	4.583569	9.76893	19.165503	27.694805	16.022257	24.5199	6.916292	10.055457	12.74466	11.746295	10.500743	4.108831	6.29682	7.717859	10.438098	10.039107	4.594044	4.688716	7.926983	4.657091	11.892187	1.939712	5.810797	3.629325	9.781657	7.287209	8.909739	5.237192	9.292873	5.680912	1.682947	8.307989	2.866991	4.691502	1.775137	7.925171	9.815754	8.599941	2.583191	10.32773	6.489873	4.856371	9.951505	6.201139	6.340765	7.023832	0	2.92668	5.412601	6.208656	5.80893	4.162236	5.50293	5.773015	2.44176	5.39987	10.036117	4.356672	1.690967	8.791914	18.187828	9.822313	7.081092	8.424612	10.463116	3.953049	6.787643	7.21466	5.281584	6.380306	3.886776	18.703915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.237897	6.273496	8.511408	13.016064	4.026117	9.215294	8.398748	1.686673	15.503049	14.533251	8.105232	13.062047	25.901285	25.328541	36.829919	13.455082	6.081568	10.1585	9.104181	16.5269	5.014846	8.710932	4.204269	3.313001	2.154799	11.508959	13.357462	10.492764	6.513721	3.464879	10.659347	8.98942	4.96929	9.44962	7.918277	4.912991	6.455914	14.434247	12.285093	7.83795	11.79222	11.876417	10.347529	11.787186	6.454828	1.968962	1.952921	3.426829	0	1.952343	6.438914	1.987116	0	4.937684	1.957245	0	3.479926	12.332603	7.694483	10.462199	15.843974	23.076895	14.787153	19.381959	11.816017	9.787503	6.269726	12.315831	9.422404	10.159096	16.957246	9.315706	4.869664	1.984243	3.464382	3.466483	3.472968	4.96559	7.900277	7.929134	10.861562	18.427878	85.821404	13.797189	14.9545	15.272837	5.762014	15.492157	9.959656	15.407027	9.212819	19.395898	16.97902	15.871505	30.729286	9.453169	0	0	3.435037	4.963205	12.270718	15.940042	19.771475	12.058325	24.208892	15.63908	29.179721	23.045014
1935.053641	22860.107535	2327.122194	877.51244	393.14707	359.843818	624.394232	289.382075	303.539894	353.050923	242.555614	330.925497	274.317442	40.909051	138.40445	189.931987	371.812436	194.305794	125.438165	238.243047	150.918345	142.147319	122.892003	133.672825	85.649189	115.479551	151.411874	161.930343	208.452108	104.994798	78.251682	151.130155	229.003298	188.930834	57.840447	112.962933	187.751989	82.434079	139.37976	106.161334	121.892625	102.833376	76.082469	149.754444	126.922787	153.907219	204.290788	69.173504	24.029382	25.461357	16.458353	45.509193	70.848935	70.427308	59.549096	47.785532	15.085797	17.742124	16.840725	36.023703	13.45453	11.792167	10.936427	27.842	13.505019	18.475397	17.768393	34.581126	16.609848	4.19346	15.186178	7.147378	4.879998	2.921591	6.3444	5.967972	10.33049	6.297491	25.836457	6.885825	8.414023	3.640071	4.431599	3.286258	14.097001	14.984635	6.010376	14.569269	7.9042	10.048024	18.843284	10.089913	12.462575	27.032225	14.816583	8.745096	5.415453	6.675339	6.654689	9.926943	19.57907	15.631567	6.527879	6.635372	3.383477	7.448888	1.90943	6.306744	8.639702	43.594647	68.843587	41.567071	29.316658	23.969456	16.460964	17.715984	18.316623	24.063494	9.311695	14.308735	12.655135	39.349496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.494775	2.930265	16.631498	57.450702	10.762706	16.143828	6.243172	24.631171	95.594456	85.553848	20.509548	65.742023	58.889913	100.129781	84.519727	23.596073	11.506389	14.529744	36.648551	40.986731	16.307976	9.951877	3.140709	10.282044	6.820676	17.026065	10.088716	18.275949	9.384621	17.869965	16.232953	13.624175	15.068979	10.619796	12.197063	12.192285	10.681763	12.486167	23.13006	17.765282	20.433364	24.801584	14.05981	12.995147	4.512339	3.476432	1.987782	1.97783	3.475927	4.928115	7.657493	7.535682	3.443298	4.965076	4.974281	4.571595	14.33599	12.076626	25.959265	50.711701	86.710329	49.133963	54.866128	59.088885	50.861911	44.009558	23.242818	17.366787	22.781696	14.852577	50.754062	17.602007	12.38684	3.358359	0	4.841895	4.637801	10.290068	10.357851	11.72897	12.506461	9.75615	27.813044	15.821663	73.092335	33.658649	56.622672	35.14418	27.529987	24.813294	10.501993	15.281902	45.703268	58.749828	31.774815	4.926522	12.907641	0	5.936037	8.508624	8.602752	19.577667	20.685865	23.927207	56.759896	33.940537	21.03203	8.502101
163.285116	2327.122194	15982.776191	4442.401228	2220.306754	2063.431894	873.295232	689.443267	179.09636	128.775117	147.585287	297.475504	326.52497	99.33629	419.339982	433.514786	249.092503	373.155093	544.775308	309.725553	269.993049	78.172918	120.503338	92.186319	61.852651	50.024994	91.431861	40.821959	46.556336	99.817358	293.608168	176.719369	69.132312	114.808504	254.490315	102.781592	85.532596	223.745195	102.719596	57.738077	36.967195	66.190974	52.083754	85.394587	101.170461	58.802867	81.705562	146.813178	96.248029	70.634275	49.367713	37.225916	37.27474	61.36553	69.308023	46.28955	47.566177	38.256282	34.731798	30.026635	22.67131	34.818617	34.071872	22.803883	38.071729	27.931222	15.117941	22.721153	13.803873	10.342517	18.118797	9.491807	7.101964	7.998551	10.40118	9.501716	18.660019	7.093701	13.137348	8.48136	13.48569	7.231229	5.63408	7.036645	6.673089	10.936669	9.775823	12.774053	5.89792	8.388237	12.048586	11.42712	9.466532	12.840239	17.187746	13.981926	9.488076	12.345433	5.18328	4.525983	9.11667	9.079812	6.18621	2.819574	7.523222	5.075747	5.940935	5.878775	7.903675	23.262511	30.886573	27.951135	28.183105	15.60454	31.413564	28.847868	25.142822	18.019948	20.928964	12.704195	18.944333	156.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.942987	5.90199	20.239451	39.190278	7.610464	13.89737	7.927606	29.555969	14.62412	30.342419	32.911364	40.95777	27.058702	24.139273	32.602067	21.218574	18.96845	22.505918	18.757288	25.747493	18.425352	13.01821	13.877841	12.199689	11.665174	14.523818	9.384151	3.465946	10.885532	10.627204	8.643873	5.813704	7.057138	14.166462	9.602072	13.737368	13.81341	10.148068	12.060531	21.594122	14.158631	22.115196	8.075444	0	4.654241	3.48179	4.968385	0	6.441522	3.454774	4.747792	3.319165	7.963475	4.976324	6.425679	0	7.498304	10.643327	13.670022	41.548196	42.217896	34.44485	57.453866	40.297405	22.567085	20.298403	19.590757	11.596365	16.023035	15.896751	15.823434	13.377126	13.270702	15.127401	7.667089	7.768147	3.30636	12.851793	11.88332	11.150756	21.389975	14.729976	15.272377	21.409912	13.961257	49.242471	82.727576	45.204373	23.461505	31.04421	24.894588	23.017571	35.386235	17.088732	22.552137	14.620823	15.166188	11.588753	12.17684	12.683323	11.51001	7.309805	24.77196	33.950264	29.936296	20.903656	21.213853	3.19324
94.490276	877.51244	4442.401228	16251.838175	4291.710092	2538.138002	1382.682801	736.810414	213.083424	140.152007	159.061553	339.024817	423.559974	147.784712	479.663232	397.830777	229.100513	358.652819	544.538247	337.177059	223.469147	82.057346	132.057591	121.676879	49.913603	49.960463	58.1453	40.209644	55.41578	110.881757	315.621484	157.594807	65.088154	130.435559	254.416832	134.502117	87.279477	219.612576	117.784746	65.245379	32.387705	63.321077	60.138908	70.302689	102.66674	59.859571	76.301784	168.171089	132.019341	81.024545	64.984065	52.158769	41.617256	76.779399	76.60079	67.538003	59.19594	57.010403	49.845359	33.8059	35.661213	36.185267	33.518996	32.630308	29.03399	25.762857	20.137838	20.362733	34.253272	11.913209	18.522455	16.426589	8.720505	7.951514	11.977623	16.738276	13.962011	12.706276	14.832017	7.190426	7.983127	9.661342	5.280737	10.558778	9.374326	8.922497	13.714229	11.198114	10.846239	16.275266	16.538662	11.099402	11.410202	14.877534	13.071763	12.353567	7.248511	6.130308	8.028304	5.382713	11.22483	9.33692	4.123301	5.342874	5.878236	7.68023	6.608017	4.623095	9.777457	24.725528	25.089484	19.396005	29.742585	26.893038	19.006262	21.619779	18.807755	27.042233	15.849493	17.950607	25.004678	138.88997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44658	11.096335	23.380403	26.897888	14.76986	18.246947	10.689534	29.851771	18.09806	23.029002	32.819792	28.349358	24.987444	17.433151	23.885009	28.787249	17.511445	17.251387	16.926013	16.371978	11.03268	21.781668	15.705493	21.103135	16.553431	11.059854	17.635375	12.971677	5.244843	9.638143	13.807655	6.822026	11.922031	18.789048	20.829295	21.369001	7.17927	15.29571	7.229043	14.701172	12.47109	17.641039	11.538722	8.817931	4.69676	1.988051	6.469395	3.476069	4.972441	3.475917	7.584046	4.748518	6.463039	6.458179	3.441375	4.622514	10.028073	16.023633	19.325937	27.200448	34.055241	33.11103	64.163722	34.108384	22.728004	23.73495	27.373098	19.297633	28.956082	15.94351	16.93383	10.40754	8.839057	11.957629	10.49889	10.106805	15.963467	9.442497	13.475924	14.040488	16.632832	13.612324	23.679644	16.935259	40.649846	38.619731	75.606128	62.767549	26.095704	40.379551	18.090014	30.227458	33.379255	9.374597	28.312897	14.016085	13.464034	10.548812	7.750249	20.427193	14.264657	14.687978	30.573298	39.341788	59.602539	32.55217	18.326494	7.713568
54.908044	393.14707	2220.306754	4291.710092	25566.705899	8765.437847	1112.368686	1336.356543	214.248698	100.64134	170.116653	324.100174	591.545543	280.237761	983.875289	580.59626	170.952391	348.059973	866.694957	322.666239	278.294101	108.403653	131.121466	115.319686	60.90028	48.996387	57.709835	33.866031	31.052663	157.022347	521.014162	154.862099	49.444614	100.709808	564.268864	191.363543	46.469372	347.905532	127.717991	63.126494	36.151201	67.126167	66.023706	73.706373	83.343911	57.347102	34.26598	244.176707	308.917111	349.071223	305.832581	53.194306	38.006318	54.868455	78.216881	73.191879	108.959713	121.953673	117.165311	43.914986	67.925458	75.872129	62.908497	38.852067	58.557595	47.258877	34.940954	36.321563	37.411534	64.491392	39.831022	40.937726	17.779701	34.257975	22.883294	37.268327	34.147921	35.901375	22.581279	23.269379	21.651416	21.6009	13.017468	13.016813	11.02885	14.394164	23.691487	18.710871	24.825432	20.038498	25.525819	31.038471	19.652257	17.393983	28.310201	41.922306	37.435497	15.584255	13.740795	22.088932	8.399933	9.472863	14.152962	5.530448	9.302269	8.369404	14.488241	12.018076	8.071967	16.625884	16.23236	28.832383	60.281823	14.685642	34.601404	39.965934	35.87833	28.148724	41.421146	46.604509	31.935391	360.075143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.71823	13.777696	13.793755	25.488804	18.50509	12.573754	14.693683	50.929128	8.865932	16.402316	68.179817	40.140464	12.390954	4.178868	7.7871	27.478775	20.330755	54.016317	14.512657	11.524949	25.890232	39.305182	45.606836	21.295048	30.020931	8.549645	14.078389	16.462366	10.505617	18.817258	10.017257	16.401753	7.771276	20.290053	33.763325	41.811923	22.485971	16.031563	14.342126	17.192909	20.548952	17.529552	20.152448	14.71985	11.430207	10.2085	14.796467	14.418194	9.138423	9.332671	6.133045	11.973291	9.180877	4.814735	10.236111	12.997336	7.493066	22.673974	12.55568	32.569665	24.933655	41.599158	45.431006	21.424775	13.084873	14.8037	31.763295	39.465539	30.465529	20.292505	4.086002	24.773331	31.515193	16.826243	15.641188	21.510242	20.619698	20.064782	9.667287	16.956995	20.666875	32.879136	22.564772	28.195072	25.994826	54.63262	89.945385	63.689177	66.784184	36.071348	67.071219	47.32118	43.967509	7.099766	14.843212	19.20397	48.872248	41.460057	38.58531	34.910738	26.775954	26.803964	51.087058	71.997234	35.402938	62.230129	39.881508	7.309195
65.192511	359.843818	2063.431894	2538.138002	8765.437847	26420.486224	3430.627247	2076.709884	269.326175	134.152254	203.602307	424.567977	863.566453	346.514972	1244.101891	740.253042	223.649386	486.521819	1056.347071	364.675554	410.350367	102.154281	149.242715	139.945537	74.100065	68.31696	68.475404	47.928821	31.617184	221.241676	700.88547	182.44281	52.163267	131.949482	695.138273	229.405836	65.947884	441.086901	121.694825	71.21991	29.89366	60.079044	92.006323	75.733419	114.168689	68.327953	53.862373	280.04854	493.623281	407.599634	369.907253	56.723415	47.722211	80.454644	87.098509	100.616117	151.679981	197.806884	177.594762	50.994061	106.359521	110.516552	82.498535	76.13921	63.270331	50.92987	48.113053	35.087906	61.009891	60.083871	35.624369	45.606491	23.790241	37.330984	29.852841	31.993261	38.144557	38.947303	26.396335	19.289613	26.551367	26.434045	25.661044	16.78174	18.848231	23.953471	31.343254	17.587785	33.865477	13.028724	28.037246	19.332163	35.106871	15.375059	34.126681	30.362816	44.972249	9.848121	15.578917	22.422093	10.876071	10.918151	8.399612	12.743689	14.843138	11.540367	15.465336	16.15231	17.10931	20.040015	30.344113	31.387883	65.572512	25.866582	51.803706	48.266701	56.813767	32.959287	50.326109	52.629433	45.273087	323.884387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.449919	15.448332	20.360909	34.924545	29.973116	26.819627	16.900568	51.333905	7.049994	24.518321	115.67121	59.101862	16.394966	5.268001	9.631108	42.228071	37.313303	51.491724	13.090009	9.643802	24.949573	47.280996	50.386248	48.376453	36.5034	12.123989	14.469952	7.721572	16.410583	12.021763	14.317549	16.156426	9.650846	24.507993	30.515959	58.304414	26.967458	20.905006	13.309369	29.191973	21.683759	22.880046	12.911685	14.6456	13.783979	10.044439	6.229425	12.276064	8.967935	13.201511	7.676085	8.936885	10.277809	14.373915	17.028417	15.177083	11.407514	21.73791	9.242268	46.855028	33.094241	45.29453	62.567243	30.076375	12.773045	15.808215	58.99729	65.968202	52.337234	33.163411	11.504794	40.585084	32.335765	27.524477	20.897448	23.621048	24.744672	20.051157	24.457772	13.850486	20.144272	44.49201	31.292327	39.36885	16.637714	76.218615	71.163453	111.97112	95.376808	75.292017	86.851135	31.691145	40.336162	10.899904	25.402303	45.439456	38.699917	50.976945	43.247181	42.624942	42.792595	36.127603	48.634511	79.367817	41.332841	57.285699	27.565369	4.385874
119.224496	624.394232	873.295232	1382.682801	1112.368686	3430.627247	36268.3616	6721.870287	1644.180908	841.475387	724.722287	930.487913	989.388297	164.570495	607.61488	810.882553	676.209258	638.430815	449.380815	621.768983	419.040965	259.992159	249.103218	316.989633	160.011547	169.207273	226.715188	154.954665	193.296559	321.182756	288.704019	373.130414	259.617384	347.609419	298.9335	312.429848	355.712451	329.969327	266.641828	173.198404	108.624026	173.606424	181.750516	218.133215	300.237658	245.078078	287.813381	390.882555	147.99753	68.554912	69.752413	148.367493	226.06229	267.248567	259.78996	176.802309	67.270237	68.712364	62.481146	93.44624	53.088181	37.876669	83.488795	75.352293	55.674395	64.952107	42.100744	61.574813	44.150293	19.440845	39.469748	20.981218	9.496351	7.40885	10.313452	20.393111	29.576802	30.09329	42.395141	10.309954	5.525393	5.544838	14.37768	10.362711	21.641772	35.114749	23.624874	28.079736	21.653954	43.713893	38.607581	29.203516	30.716474	55.660629	53.649531	24.40138	10.393418	17.987595	9.84469	12.743788	41.764892	34.489528	5.624854	0.796553	11.984571	7.90566	7.221285	14.857919	19.506113	87.914743	111.74105	80.575816	78.416835	71.258902	58.568334	61.079749	43.773916	64.17684	27.308831	36.489715	40.487864	43.327699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.364243	7.657347	44.987648	94.52918	34.070137	23.793652	17.133432	26.909766	49.825523	100.806931	57.552899	90.677855	83.47343	59.677981	85.158384	53.410357	28.400919	34.034886	37.786399	46.686867	35.827475	17.453326	10.748661	20.973408	15.833071	45.044139	27.10864	34.242503	13.952393	21.92529	17.833792	35.479591	22.236357	18.221796	18.029304	25.433307	25.892369	37.797582	51.957894	34.739069	49.717515	49.602962	29.316644	22.74544	14.315302	14.306229	10.296688	9.131791	14.387107	9.924656	13.955964	12.875656	13.19278	6.247842	1.894068	14.380874	12.964839	12.926364	52.72437	92.381479	111.344466	125.833687	132.179921	113.652603	57.68205	85.804875	40.595643	43.842398	24.885636	39.051442	51.011868	35.270545	18.079985	12.975627	11.338815	27.053182	2.917525	17.673034	24.216091	26.035549	28.975036	20.620019	69.292756	48.507347	74.92717	65.949714	73.797869	91.996525	91.296588	110.463013	21.970803	56.140535	85.179189	67.382007	62.44354	16.889256	11.599198	9.950401	12.821737	15.870226	20.830399	37.85983	60.311824	67.931411	86.029233	46.322508	25.129827	16.148721
74.479581	289.382075	689.443267	736.810414	1336.356543	2076.709884	6721.870287	31789.530734	4371.489516	893.955197	819.496813	961.959224	1068.341172	329.608118	1047.616268	862.798248	500.683745	705.647182	1129.310309	568.101331	677.124273	204.457065	323.606911	280.45652	158.859777	116.52669	125.557634	89.745997	85.097636	308.260444	755.451877	327.095961	119.387729	222.941059	599.885168	278.97292	160.523327	565.968358	213.719119	138.840849	52.864231	164.913429	145.589976	156.271909	265.504462	170.583083	125.230451	310.636037	281.968326	143.542553	110.788294	80.677939	92.812404	200.788294	214.927332	144.751623	112.86761	137.39734	110.679766	81.855712	75.198522	70.556234	86.993865	66.956145	81.706481	62.294532	46.092421	46.391235	46.275316	27.924194	31.982914	26.30419	16.454319	21.02373	22.460622	24.802776	24.158773	32.78792	19.151465	16.055476	17.669738	15.214088	20.030392	17.777487	14.586712	26.454943	22.200104	29.349547	37.742843	26.912348	30.961718	28.491272	38.313195	23.383326	38.882864	36.697598	13.347549	17.099263	14.124333	14.840951	14.874324	19.632399	10.584504	8.622675	10.217266	8.470903	6.172457	19.322343	14.233654	36.1433	63.893892	72.877137	133.007284	61.712527	54.858346	65.110319	50.142386	47.629715	43.107776	47.081548	38.036979	68.672759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.952787	6.990006	28.533095	75.616326	40.491473	38.601153	20.778483	46.242569	25.543604	49.515774	101.089137	73.199075	27.361784	18.105982	34.64902	54.640652	32.693516	56.279147	25.692388	32.956715	33.728074	24.167882	26.476693	43.655171	37.374152	22.77055	31.4261	20.363129	19.059687	30.668512	20.085764	25.467532	16.362349	34.659907	38.429439	36.571752	25.614796	36.191453	33.321943	49.524879	51.888635	34.209028	34.505512	14.066831	18.998805	7.842738	10.622161	9.144727	16.226732	13.282937	14.101001	14.845633	9.193619	1.92516	13.811453	11.00497	12.270915	22.712787	36.887528	122.127332	116.66893	144.68228	142.274414	99.599887	36.736367	46.459327	71.949239	77.484933	47.595331	32.979354	36.844437	23.697709	27.842916	20.586819	19.656777	31.222343	22.803086	19.893077	24.100634	33.479327	35.976372	44.663484	43.286467	40.827485	54.829657	82.179165	91.959691	112.43156	114.230401	109.134564	80.664596	48.896799	80.171724	35.854691	34.144133	24.158901	13.963816	11.417613	19.603246	27.326312	21.962838	21.50697	52.43245	84.039869	61.163389	29.619281	31.287247	9.082271
103.286566	303.539894	179.09636	213.083424	214.248698	269.326175	1644.180908	4371.489516	56611.001474	7098.667756	1657.090958	1155.431747	771.629931	98.810905	303.232496	475.619393	712.780576	352.564248	184.608435	355.840331	306.931294	253.630135	232.514989	338.734084	216.887791	238.801514	270.383634	276.761831	319.686541	183.025366	106.67932	266.795897	308.222319	316.010156	114.577583	211.902254	291.26165	133.313142	180.12989	162.648579	240.356837	227.645029	166.091974	204.02837	238.308408	253.987529	306.787338	120.370749	50.234351	32.097254	39.917917	101.833936	243.254712	177.332715	200.052984	111.92874	66.55701	42.479185	49.25095	99.316474	39.300294	22.383822	59.800221	71.523981	49.730056	51.057587	27.744489	56.029038	25.435673	16.995038	23.739996	16.842905	17.15265	9.176692	14.469509	22.458892	16.747954	13.554497	30.60273	12.853763	13.8996	9.61226	11.163595	7.657274	24.044793	43.038834	23.12883	34.457171	21.758094	35.064148	43.994716	19.960462	54.52326	90.908939	36.999921	21.991327	7.762028	16.574163	20.118962	11.4937	42.756451	38.334564	7.883816	8.198445	5.133875	8.948129	14.6296	13.39258	15.037214	94.047248	102.457262	81.879769	80.05876	66.148118	62.638893	36.494654	36.090725	63.716046	19.859494	22.261901	30.156288	31.238196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.827792	6.392508	30.711875	117.769907	16.16844	26.115982	11.57656	30.285289	108.587006	128.58707	51.143627	85.325268	109.201197	108.871151	108.597255	60.807078	25.404427	17.913235	78.342271	83.080367	32.576048	16.394625	7.331163	22.560652	18.969288	63.940593	41.576249	41.089171	16.40311	27.706122	43.823361	33.622374	48.493965	23.567883	19.967339	13.695794	20.511291	49.255476	71.283532	45.285535	54.437944	71.846786	38.680631	14.688605	15.028954	12.960514	9.385034	4.923138	7.749538	1.890695	14.729179	14.593314	11.615466	6.449961	9.989963	9.256961	31.813255	33.160089	77.748326	98.942282	141.329825	150.739503	121.431102	130.634237	115.299653	86.837711	46.36816	41.603517	33.494584	42.894002	103.455802	38.316319	17.80907	13.421302	9.918457	12.812955	10.840326	11.879124	19.916271	28.243199	21.458325	39.534339	65.691632	20.971501	124.586436	37.143072	45.707257	76.062519	58.243987	60.073485	33.760369	52.71636	97.876551	112.421745	58.674057	14.16793	10.859269	11.612661	9.475991	23.205504	11.568411	29.315721	60.882914	35.53385	76.546113	26.160001	31.960613	10.489683
81.138574	353.050923	128.775117	140.152007	100.64134	134.152254	841.475387	893.955197	7098.667756	48431.667343	8825.047083	1935.379726	761.095224	94.692457	240.122641	441.929076	737.261402	279.478446	164.364528	330.881204	226.399654	343.668929	231.096294	298.114476	270.241662	245.971711	343.858491	309.811711	318.415692	130.342941	91.271829	260.475743	300.362857	272.04959	94.44562	140.65049	262.348856	125.80554	157.316355	204.194798	233.87387	166.705797	142.987622	208.246011	211.473158	242.313893	292.02022	68.464363	36.77869	21.892593	23.529495	93.11629	200.452161	201.759686	138.991056	61.628864	30.762578	26.674436	19.470212	63.589764	27.361207	22.152965	32.106817	44.504506	19.297139	34.237538	26.897621	29.97165	13.38146	11.971164	17.688845	7.721572	11.135275	9.196201	5.453254	8.754553	7.109509	9.532662	24.314719	6.330275	3.475335	7.519034	11.251029	8.423182	12.733734	28.089599	17.999779	22.667858	10.312231	26.560169	26.060595	12.056958	30.565598	44.241071	25.213289	11.531304	3.45393	9.30773	5.854731	5.362839	26.367257	19.195381	6.004249	3.69017	2.007078	7.920789	9.252577	7.869052	9.345447	66.637892	94.306622	75.183957	49.247845	37.281233	28.287872	22.985137	24.405475	35.865766	21.235316	10.799435	21.006931	18.450585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.611517	18.153079	104.702916	11.707521	22.794738	8.506438	24.563758	137.798734	122.471345	18.892962	71.784813	104.554287	126.836038	135.753044	51.225883	22.865498	12.426356	78.197458	64.396496	24.501727	11.872126	6.0798	20.91617	13.96422	42.928828	29.823081	30.686407	13.447527	12.568848	22.782404	39.273338	17.47357	19.70457	10.136766	9.454039	14.326699	20.33084	49.209103	33.742416	38.335744	65.594544	17.767658	13.992173	14.030576	7.786776	13.473196	10.771972	6.454154	10.156463	6.916047	11.286972	9.204156	10.65201	6.06043	10.054017	23.224885	11.564035	48.164807	91.324659	124.62122	124.58324	106.101976	117.509326	110.47035	78.182937	26.471639	27.900793	11.966783	42.989058	81.756397	33.749627	19.199878	10.052062	8.857108	6.276357	7.196832	13.993627	22.038533	28.797152	19.543309	18.064552	34.908869	34.469508	89.11699	40.083593	36.278291	50.208048	22.398403	46.414912	16.245212	33.299443	72.122927	114.433681	45.849548	6.054714	10.273905	11.839995	8.308139	9.640988	7.223243	24.145086	27.612829	36.095095	49.334244	21.562033	11.933275	12.090468
