3.006418	2.625977	1.563239	1.334239	1.112752	1.181997	1.431024	1.23626	1.371179	1.271377	1.145061	1.247307	1.07661	0.598383	0.985699	1.052575	1.242442	1.153357	0.79121	1.065382	1.079039	0.971455	0.881634	0.980519	0.917267	0.95796	1.037837	1.088868	1.04016	0.899671	0.817324	0.812642	1.056333	1.030886	0.872085	0.893755	1.022437	0.771159	0.977659	0.819661	0.638502	0.819951	0.729367	0.882723	0.856394	0.814471	0.919435	0.784208	0.501852	0.389482	0.300759	0.495355	0.714006	0.847243	0.652365	0.802285	0.399163	0.503937	0.577152	0.551389	0.516945	0.27768	0.375127	0.428412	0.515138	0.503451	0.301255	0.305709	0.43573	0.304226	0.555251	0.153101	0.355292	0.253053	0.49574	0.412943	0.468557	0.330653	0.480712	0.349834	0.135677	0.448753	0.210777	0.30584	0.142014	0.435667	0.496769	0.458474	0.193924	0.511937	0.382762	0.313487	0.500843	0.371293	0.376877	0.403204	0	0.21424	0.338337	0.371596	0.355214	0.280338	0.342241	0.353711	0.185275	0.337784	0.503363	0.289882	0.136232	0.46475	0.695754	0.496967	0.40534	0.452662	0.515861	0.269831	0.39428	0.410282	0.33261	0.378445	0.266449	0.705484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23186	0.374196	0.455549	0.5839	0.27353	0.478278	0.451798	0.135935	0.641285	0.6198	0.441871	0.585032	0.82242	0.814185	0.955457	0.594597	0.366454	0.506982	0.474768	0.66287	0.320713	0.462114	0.282419	0.236008	0.167178	0.545033	0.592241	0.516715	0.383695	0.244275	0.521486	0.471113	0.318648	0.485588	0.435428	0.316083	0.381428	0.617546	0.565483	0.432629	0.552609	0.554835	0.512513	0.552475	0.381386	0.155043	0.153979	0.242219	0	0.153941	0.380759	0.156243	0	0.31721	0.154266	0	0.245086	0.566704	0.427586	0.515834	0.648593	0.780204	0.625529	0.717945	0.553239	0.495917	0.374045	0.566273	0.484745	0.506999	0.671632	0.481426	0.314098	0.156053	0.244249	0.244362	0.244711	0.31848	0.434802	0.435804	0.527207	0.700307	1.294475	0.602753	0.629264	0.636281	0.35325	0.64105	0.501086	0.639205	0.4782	0.718198	0.672071	0.649177	0.886258	0.485698	0	0	0.242663	0.318371	0.565113	0.65063	0.724946	0.559607	0.79762	0.644216	0.866773	0.779703
2.625977	3.69742	2.70593	2.283774	1.93785	1.899873	2.136894	1.80656	1.826988	1.891701	1.731206	1.863966	1.783714	0.99625	1.493572	1.627222	1.913906	1.636879	1.45229	1.723561	1.530007	1.504793	1.443701	1.478958	1.293647	1.417685	1.531383	1.55972	1.666719	1.378002	1.2565	1.530598	1.706714	1.624981	1.133646	1.408486	1.622327	1.277891	1.496524	1.382601	1.440283	1.369351	1.244976	1.526744	1.45722	1.538275	1.658152	1.206092	0.794904	0.816109	0.661458	1.038079	1.215846	1.213412	1.145373	1.057377	0.632171	0.687171	0.669277	0.94692	0.594583	0.552607	0.529306	0.849219	0.595797	0.701202	0.687682	0.931213	0.664573	0.281885	0.634382	0.4078	0.314572	0.213946	0.377021	0.361806	0.512017	0.375154	0.821496	0.398012	0.452309	0.253621	0.293504	0.234535	0.609778	0.629933	0.363547	0.620618	0.434938	0.503716	0.708075	0.504957	0.570027	0.838237	0.626188	0.463228	0.338461	0.389972	0.389175	0.500109	0.721502	0.644054	0.384249	0.388428	0.239864	0.418815	0.151082	0.375523	0.459781	1.021157	1.204145	1.002486	0.868531	0.793994	0.661512	0.686662	0.698202	0.795422	0.4813	0.614671	0.574903	0.981103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122448	0.214447	0.665016	1.130927	0.52442	0.654919	0.372982	0.803942	1.339052	1.293187	0.737908	1.185404	1.140886	1.358281	1.288176	0.788278	0.544964	0.619721	0.953551	0.996991	0.658344	0.500854	0.226434	0.510605	0.395539	0.673017	0.504922	0.697431	0.483573	0.68965	0.656782	0.598647	0.6318	0.520358	0.563211	0.563087	0.522124	0.570627	0.781038	0.687621	0.736588	0.806467	0.608913	0.583383	0.297374	0.244898	0.156287	0.15563	0.244871	0.316773	0.426277	0.421935	0.24311	0.318457	0.318875	0.300192	0.615297	0.560084	0.823245	1.080988	1.298724	1.068417	1.112446	1.142245	1.082166	1.024881	0.782801	0.67981	0.775545	0.626993	1.08132	0.684437	0.568093	0.238493	0	0.312821	0.303319	0.510839	0.512813	0.550929	0.571143	0.494969	0.848831	0.648118	1.228573	0.920863	1.125091	0.937411	0.845021	0.80664	0.516981	0.636479	1.039759	1.139927	0.898928	0.316701	0.581217	0	0.36049	0.455457	0.458567	0.721477	0.740949	0.793351	1.126064	0.924052	0.746856	0.455241
1.563239	2.70593	3.542032	2.986321	2.685565	2.65381	2.281692	2.179635	1.60233	1.463295	1.520597	1.818355	1.858233	1.354977	1.965548	1.979832	1.742544	1.915453	2.078116	1.83562	1.776927	1.256087	1.435487	1.324021	1.160697	1.075561	1.320622	0.995418	1.047063	1.356983	1.812759	1.596673	1.20585	1.415251	1.751688	1.369141	1.293085	1.696826	1.368891	1.132934	0.956894	1.188167	1.091631	1.29242	1.362575	1.14029	1.27424	1.518388	1.341876	1.214609	1.070303	0.959589	0.960096	1.157501	1.206883	1.044792	1.055555	0.970161	0.93288	0.877531	0.77379	0.933838	0.92553	0.775897	0.968286	0.850412	0.63288	0.774584	0.602911	0.512367	0.694435	0.486891	0.406116	0.438206	0.51407	0.487197	0.704665	0.405809	0.586881	0.454552	0.595333	0.410891	0.347849	0.403683	0.389885	0.529313	0.495564	0.577888	0.358915	0.451447	0.559353	0.54282	0.486111	0.57954	0.676254	0.607095	0.486776	0.567033	0.328263	0.298024	0.475164	0.473995	0.370692	0.208006	0.421489	0.323458	0.360692	0.358121	0.43492	0.783108	0.888188	0.850678	0.853763	0.643473	0.894592	0.862484	0.811481	0.692541	0.745106	0.576137	0.709944	1.545564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40017	0.359083	0.733209	0.979526	0.424606	0.605113	0.435751	0.871585	0.621859	0.881475	0.912294	0.996715	0.838601	0.796569	0.908697	0.750007	0.710388	0.771147	0.706478	0.820224	0.700259	0.583952	0.604654	0.563279	0.549227	0.619586	0.483558	0.244333	0.52788	0.520569	0.459918	0.355413	0.404447	0.611389	0.490279	0.601338	0.603136	0.506674	0.559664	0.756281	0.611208	0.764839	0.440851	0	0.304093	0.245186	0.318607	0	0.380862	0.24373	0.308466	0.236346	0.436994	0.318968	0.380238	0	0.420595	0.521029	0.599739	1.002309	1.008567	0.929699	1.130949	0.990372	0.772127	0.734239	0.721712	0.547385	0.652382	0.649713	0.648156	0.592716	0.590136	0.633089	0.426617	0.430183	0.235643	0.579828	0.555017	0.535261	0.752882	0.624245	0.63627	0.753215	0.606611	1.069293	1.279353	1.035429	0.7862	0.890113	0.807839	0.779272	0.940049	0.674274	0.771887	0.621785	0.633942	0.547181	0.562688	0.575613	0.545062	0.413769	0.806029	0.924161	0.876396	0.744675	0.749927	0.229375
1.334239	2.283774	2.986321	3.54928	2.971349	2.743555	2.480416	2.208307	1.676059	1.498847	1.552173	1.874326	1.96985	1.521166	2.023327	1.942934	1.706895	1.898451	2.077928	1.871984	1.696301	1.276007	1.473855	1.439542	1.074674	1.075048	1.135762	0.989522	1.116443	1.400728	1.843691	1.548263	1.181347	1.468669	1.751565	1.481555	1.301423	1.688894	1.425944	1.182326	0.906186	1.170191	1.149348	1.21269	1.368677	1.14747	1.246155	1.575699	1.473733	1.270799	1.180698	1.092206	1.002958	1.248712	1.247758	1.196354	1.142975	1.127833	1.07413	0.922532	0.943026	0.948644	0.919274	0.909026	0.864895	0.820444	0.731428	0.735361	0.927563	0.555804	0.702088	0.660802	0.462426	0.43658	0.557496	0.667196	0.606629	0.57619	0.626533	0.40939	0.437673	0.492089	0.332573	0.518612	0.483253	0.468968	0.600789	0.536565	0.526776	0.657664	0.663112	0.533841	0.542361	0.62755	0.585271	0.567241	0.411526	0.368433	0.439231	0.337037	0.5373	0.482088	0.278402	0.335299	0.358099	0.427082	0.387368	0.302627	0.495613	0.805342	0.810701	0.7182	0.873952	0.836322	0.711085	0.756706	0.707416	0.838375	0.64871	0.691207	0.809458	1.495044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294225	0.533757	0.784942	0.836389	0.625141	0.696879	0.522345	0.875331	0.694039	0.779452	0.911232	0.855961	0.809205	0.68112	0.792708	0.861696	0.682661	0.677521	0.671002	0.659672	0.531991	0.759381	0.645639	0.74806	0.663416	0.532745	0.68509	0.582803	0.330991	0.491381	0.603	0.39559	0.556037	0.707068	0.743406	0.752531	0.408978	0.63678	0.410811	0.623597	0.570243	0.685201	0.545836	0.465593	0.306086	0.156305	0.381958	0.244878	0.318791	0.24487	0.423664	0.3085	0.381708	0.381517	0.243006	0.302599	0.503124	0.652394	0.716929	0.840542	0.925343	0.9146	1.175547	0.92594	0.774692	0.790413	0.842894	0.716415	0.863887	0.650703	0.67116	0.514254	0.466277	0.556972	0.516892	0.505457	0.651125	0.485368	0.595098	0.608462	0.665044	0.598365	0.789564	0.671189	0.993769	0.973829	1.242404	1.166637	0.825181	0.991166	0.693884	0.880043	0.917679	0.483261	0.85548	0.607893	0.594812	0.518326	0.429554	0.736481	0.613657	0.6233	0.884336	0.981027	1.145735	0.908114	0.698389	0.428261
1.112752	1.93785	2.685565	2.971349	3.746008	3.281256	2.386292	2.465666	1.678378	1.360397	1.580563	1.855041	2.113599	1.792836	2.333216	2.105548	1.582635	1.885598	2.278415	1.853142	1.789862	1.391306	1.470869	1.417107	1.154427	1.067304	1.132737	0.923211	0.890216	1.546727	2.058913	1.540883	1.070921	1.360679	2.093259	1.630406	1.046324	1.885408	1.459839	1.168945	0.948281	1.193868	1.187139	1.231993	1.282408	1.130201	0.927705	1.734046	1.834501	1.886841	1.830207	1.100059	0.96762	1.112463	1.256318	1.229129	1.393438	1.440493	1.42374	1.024035	1.198681	1.243843	1.167544	0.976158	1.138607	1.052988	0.935184	0.950093	0.961513	1.177611	0.985836	0.996524	0.687901	0.927615	0.777154	0.960029	0.926383	0.94561	0.772354	0.783215	0.75723	0.756393	0.583934	0.583918	0.531884	0.61663	0.789746	0.705614	0.80682	0.72968	0.817039	0.890043	0.722815	0.680347	0.855444	1.005816	0.96176	0.643037	0.601419	0.764412	0.451838	0.486307	0.611077	0.343424	0.481006	0.450816	0.618777	0.558555	0.440732	0.664901	0.65677	0.862283	1.150306	0.623248	0.931438	0.987153	0.945362	0.853307	1.001111	1.047472	0.900841	1.900148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.462352	0.602293	0.602672	0.816505	0.701761	0.572849	0.623429	1.082692	0.467146	0.6603	1.200202	0.988851	0.568199	0.281163	0.430849	0.844328	0.734804	1.106194	0.619332	0.545465	0.822263	0.980665	1.038925	0.751292	0.877459	0.456815	0.609345	0.661541	0.517085	0.707592	0.502802	0.660289	0.430293	0.734094	0.92205	1.004784	0.770827	0.652561	0.615438	0.676356	0.73859	0.683017	0.731685	0.624018	0.542904	0.508452	0.625738	0.617179	0.475853	0.481955	0.368544	0.557383	0.477194	0.311568	0.509261	0.583437	0.420406	0.773833	0.572391	0.908318	0.808414	1.002788	1.037401	0.753463	0.585594	0.6259	0.89879	0.982248	0.883003	0.734136	0.276539	0.80605	0.895816	0.668984	0.644261	0.754887	0.73981	0.730143	0.49227	0.671627	0.740622	0.91192	0.77209	0.853922	0.823751	1.110737	1.313846	1.172539	1.191792	0.947429	1.193535	1.05351	1.024505	0.406034	0.626783	0.714709	1.066296	1.001478	0.973483	0.934852	0.834703	0.835091	1.083926	1.222407	0.94023	1.163158	0.98633	0.413746
1.181997	1.899873	2.65381	2.743555	3.281256	3.760271	2.874209	2.656589	1.775871	1.480461	1.656718	1.970871	2.276852	1.883691	2.43471	2.210319	1.696644	2.029435	2.363944	1.905593	1.95624	1.366597	1.525302	1.498227	1.234171	1.20102	1.201962	1.058564	0.897041	1.692038	2.186736	1.610171	1.09224	1.473511	2.183184	1.707462	1.186673	1.987274	1.439604	1.217977	0.875859	1.148946	1.323212	1.243093	1.412918	1.201085	1.105052	1.792547	2.03567	1.953351	1.911703	1.125805	1.056852	1.267898	1.300566	1.360293	1.532128	1.644457	1.598765	1.0832	1.383377	1.399352	1.278212	1.245282	1.169866	1.082698	1.060085	0.936796	1.155153	1.148979	0.942628	1.038922	0.79126	0.960679	0.875345	0.901529	0.969027	0.977109	0.829415	0.716269	0.831583	0.829943	0.818985	0.66808	0.708166	0.793751	0.893743	0.684159	0.923205	0.584212	0.851826	0.717042	0.937003	0.63851	0.926145	0.881728	1.0334	0.497744	0.642922	0.769802	0.527615	0.528795	0.451827	0.577128	0.626782	0.54588	0.640469	0.655097	0.674686	0.729707	0.881496	0.894282	1.184356	0.821926	1.08948	1.061349	1.126445	0.912848	1.077949	1.095793	1.036028	1.854755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.453506	0.640101	0.735329	0.935004	0.876859	0.835308	0.670488	1.085847	0.404181	0.802261	1.418378	1.142334	0.660148	0.332012	0.491166	1.008662	0.960496	1.087071	0.58572	0.491554	0.808649	1.053173	1.078424	1.06225	0.952019	0.561316	0.61836	0.428543	0.660471	0.558652	0.614874	0.655183	0.491769	0.802107	0.883627	1.136862	0.837347	0.744698	0.591075	0.866931	0.757765	0.777103	0.581317	0.622344	0.602441	0.50361	0.37243	0.56525	0.470426	0.58845	0.426936	0.46943	0.510481	0.616166	0.673064	0.634182	0.542288	0.758659	0.479126	1.049592	0.914406	1.036215	1.165343	0.878154	0.577863	0.647832	1.14162	1.186798	1.093569	0.915203	0.544921	0.993147	0.905576	0.844946	0.744569	0.788663	0.805626	0.729903	0.801357	0.60401	0.731541	1.029171	0.893127	0.981294	0.665143	1.245709	1.217653	1.404806	1.338108	1.2407	1.299393	0.897927	0.990747	0.528284	0.815254	1.037474	0.974634	1.083066	1.018014	1.012328	1.013867	0.948029	1.064361	1.262312	1.000277	1.12977	0.845499	0.291297
1.431024	2.136894	2.281692	2.480416	2.386292	2.874209	3.897838	3.166041	2.555415	2.265658	2.201168	2.309102	2.335631	1.566552	2.125151	2.249664	2.171273	2.146479	1.995282	2.135078	1.965242	1.760814	1.742562	1.845542	1.554687	1.578296	1.702439	1.541135	1.63467	1.851169	1.805557	1.915424	1.760199	1.885043	1.820446	1.83934	1.894921	1.862727	1.771594	1.588157	1.392152	1.589152	1.60856	1.686019	1.822308	1.735617	1.804236	1.93537	1.521772	1.202435	1.209487	1.522824	1.701211	1.772565	1.760482	1.596872	1.194739	1.203369	1.164786	1.329638	1.099261	0.966296	1.283123	1.241028	1.11831	1.180498	1.007479	1.158877	1.026137	0.719011	0.98229	0.745994	0.487031	0.417369	0.511521	0.735889	0.87185	0.878366	1.010209	0.511419	0.343207	0.344041	0.616253	0.512954	0.757071	0.937089	0.788722	0.852391	0.757272	1.022231	0.973707	0.867079	0.8861	1.118211	1.103467	0.800513	0.513845	0.691919	0.497641	0.57713	1.004344	0.930196	0.347457	0.069508	0.557678	0.434989	0.410526	0.627112	0.720189	1.304415	1.403948	1.268517	1.257365	1.2182	1.138681	1.155615	1.02277	1.175629	0.84202	0.951875	0.992211	1.018744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113029	0.426272	1.033535	1.334409	0.92551	0.791312	0.675169	0.836552	1.073972	1.36108	1.131641	1.317198	1.283047	1.146245	1.291278	1.10168	0.85664	0.925114	0.965372	1.04817	0.944816	0.681518	0.524022	0.745861	0.648361	1.034029	0.839286	0.927442	0.606404	0.76174	0.68895	0.941062	0.766805	0.696401	0.69272	0.815703	0.822293	0.965486	1.090666	0.932961	1.073109	1.072192	0.868531	0.77497	0.614822	0.614614	0.511032	0.475643	0.616469	0.50004	0.606488	0.580422	0.588237	0.373169	0.150055	0.616326	0.582634	0.581681	1.096513	1.324896	1.402465	1.453609	1.474243	1.411026	1.132543	1.294395	0.993248	1.023384	0.807708	0.978147	1.083339	0.93879	0.693692	0.582901	0.540419	0.838525	0.21371	0.685825	0.797728	0.824329	0.864133	0.739816	1.206794	1.063322	1.238712	1.186684	1.2325	1.323168	1.320009	1.39915	0.762484	1.121657	1.291379	1.195414	1.164542	0.67026	0.547461	0.50081	0.579079	0.64915	0.743425	0.966123	1.150507	1.198717	1.295472	1.045073	0.811291	0.655022
1.23626	1.80656	2.179635	2.208307	2.465666	2.656589	3.166041	3.840602	2.97934	2.291794	2.254227	2.323478	2.368826	1.862258	2.360355	2.276468	2.041781	2.189658	2.392829	2.096175	2.171857	1.658497	1.854388	1.793169	1.551637	1.421456	1.452689	1.312929	1.290984	1.833591	2.219092	1.858981	1.431596	1.695294	2.119633	1.790903	1.556035	2.094554	1.677325	1.494895	1.097571	1.567431	1.514865	1.544706	1.769769	1.58172	1.451596	1.836876	1.795467	1.508903	1.400376	1.269037	1.326821	1.650808	1.679722	1.512434	1.408133	1.490502	1.399968	1.274995	1.240191	1.214158	1.30007	1.192837	1.274244	1.163576	1.043106	1.045659	1.04467	0.850318	0.901406	0.828122	0.661375	0.746716	0.770421	0.806485	0.796863	0.910862	0.713749	0.653065	0.685761	0.634994	0.729537	0.687858	0.621013	0.830236	0.766218	0.868952	0.964925	0.836588	0.889107	0.857828	0.970737	0.784988	0.976466	0.954067	0.592001	0.674485	0.610413	0.626733	0.627478	0.722459	0.519349	0.459222	0.508709	0.454204	0.370137	0.716864	0.612942	0.948197	1.173839	1.227368	1.476862	1.15978	1.112389	1.181485	1.076494	1.056083	1.016746	1.0515	0.967932	1.203134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361181	0.401937	0.858376	1.24246	0.992246	0.973642	0.742537	1.044391	0.817296	1.071493	1.362241	1.229169	0.84274	0.69419	0.931965	1.110796	0.909763	1.122647	0.819435	0.912819	0.92165	0.797001	0.83054	1.021702	0.961126	0.775368	0.894743	0.735367	0.712067	0.88551	0.730513	0.816198	0.659473	0.932086	0.971912	0.952741	0.81832	0.94871	0.917023	1.071566	1.090134	0.927068	0.930374	0.609076	0.710948	0.432797	0.520425	0.476052	0.656652	0.590433	0.609871	0.626838	0.477596	0.152132	0.60309	0.53122	0.565118	0.77445	0.95606	1.441088	1.421966	1.512232	1.505169	1.356077	0.954475	1.046239	1.222135	1.252462	1.055797	0.91308	0.955609	0.789842	0.849231	0.739243	0.722896	0.892279	0.775884	0.727108	0.795984	0.918822	0.946413	1.030685	1.01837	0.995471	1.11218	1.276617	1.323003	1.406518	1.413143	1.394106	1.268969	1.066496	1.266451	0.945109	0.926341	0.796865	0.606671	0.542562	0.721936	0.842258	0.762354	0.754833	1.094295	1.285831	1.156168	0.87239	0.893065	0.474073
1.371179	1.826988	1.60233	1.676059	1.678378	1.775871	2.555415	2.97934	4.091191	3.189712	2.558802	2.402721	2.228239	1.352776	1.826554	2.019685	2.193998	1.89111	1.615171	1.895075	1.831742	1.750244	1.713194	1.873958	1.683584	1.724559	1.777545	1.787503	1.849169	1.611522	1.384627	1.771841	1.833538	1.844218	1.41441	1.673696	1.809328	1.477827	1.604767	1.561589	1.727325	1.704181	1.570441	1.657606	1.723678	1.750844	1.831541	1.435026	1.077223	0.902762	0.986685	1.365291	1.732433	1.59814	1.64925	1.404648	1.190407	1.010985	1.069362	1.354894	0.980616	0.769186	1.14707	1.219715	1.073209	1.083696	0.847911	1.120859	0.815737	0.672393	0.79049	0.669321	0.675553	0.477062	0.61835	0.770393	0.667393	0.596983	0.884699	0.579877	0.605166	0.49059	0.535615	0.426269	0.795138	1.016118	0.781019	0.929836	0.758992	0.936536	1.024748	0.728302	1.109935	1.31825	0.957235	0.76282	0.429968	0.663841	0.731097	0.544622	1.013536	0.970954	0.434229	0.445048	0.326062	0.469791	0.621983	0.59309	0.631098	1.332293	1.367828	1.275116	1.265872	1.187904	1.165806	0.951927	0.947636	1.172709	0.726512	0.767218	0.879154	0.892471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208488	0.378928	0.886044	1.425891	0.655435	0.825468	0.546853	0.880764	1.39201	1.462682	1.084367	1.292085	1.394361	1.393099	1.39205	1.153808	0.815285	0.690486	1.256975	1.281104	0.908393	0.660141	0.414547	0.772024	0.710404	1.174135	1.002573	0.997966	0.660317	0.847396	1.023214	0.920451	1.063212	0.787844	0.728424	0.600352	0.737939	1.069398	1.218341	1.036136	1.109307	1.221553	0.974441	0.623314	0.630915	0.582527	0.483586	0.316546	0.429529	0.149829	0.624227	0.621162	0.547897	0.381194	0.50199	0.479587	0.899387	0.915165	1.253853	1.353328	1.502367	1.529507	1.438696	1.469307	1.417034	1.299329	1.045462	1.002829	0.918996	1.014796	1.37186	0.970769	0.688471	0.593783	0.499855	0.57886	0.52661	0.554907	0.727519	0.854559	0.754023	0.982926	1.185092	0.745829	1.449436	0.958728	1.039793	1.244869	1.136445	1.148909	0.922016	1.096452	1.348834	1.406482	1.139407	0.611423	0.527143	0.547822	0.486403	0.782218	0.546634	0.868519	1.154312	0.94165	1.247465	0.82609	0.901141	0.516626
1.271377	1.891701	1.463295	1.498847	1.360397	1.480461	2.265658	2.291794	3.189712	4.023425	3.284198	2.62605	2.222305	1.335124	1.72691	1.988094	2.208571	1.791677	1.566023	1.863909	1.701846	1.880156	1.710588	1.819273	1.77732	1.737168	1.880393	1.835739	1.847464	1.468371	1.319897	1.761607	1.822487	1.780168	1.334043	1.50034	1.764665	1.453515	1.547517	1.657952	1.715676	1.572	1.507273	1.666298	1.672834	1.730782	1.81044	1.201897	0.954919	0.761204	0.787251	1.328174	1.650096	1.652857	1.49535	1.159232	0.886667	0.833296	0.719541	1.171906	0.842732	0.765453	0.902875	1.029281	0.716406	0.927387	0.836385	0.87684	0.592821	0.557327	0.686134	0.428543	0.534833	0.477677	0.340098	0.463536	0.406396	0.488149	0.799213	0.37646	0.244839	0.421339	0.538019	0.452615	0.576878	0.852522	0.692153	0.773735	0.511485	0.831705	0.824684	0.559571	0.884241	1.026945	0.812509	0.545636	0.243685	0.481176	0.357122	0.336171	0.829007	0.714552	0.363296	0.256257	0.157559	0.435515	0.479449	0.433715	0.482354	1.190901	1.333433	1.240112	1.069337	0.960163	0.855149	0.778761	0.800574	0.945228	0.750288	0.525457	0.746431	0.700735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346889	0.69509	1.376844	0.550357	0.775752	0.455384	0.802939	1.491728	1.442266	0.708995	1.221201	1.376253	1.456934	1.485444	1.085007	0.776873	0.569103	1.256216	1.177014	0.802014	0.554722	0.366382	0.744888	0.606681	1.015114	0.874969	0.88573	0.594415	0.572725	0.775556	0.980349	0.681917	0.723751	0.506341	0.485725	0.615084	0.734805	1.069024	0.921813	0.970965	1.184492	0.687667	0.607335	0.608231	0.430837	0.595032	0.524682	0.381359	0.506922	0.399154	0.539003	0.477928	0.521277	0.365593	0.503894	0.782521	0.546517	1.060511	1.320137	1.449553	1.449425	1.382368	1.424966	1.399178	1.256139	0.830469	0.850006	0.557212	1.015664	1.274495	0.921895	0.714634	0.503836	0.466861	0.37431	0.409626	0.607369	0.76359	0.861825	0.720859	0.693397	0.934832	0.929974	1.310024	0.988299	0.949634	1.077014	0.769421	1.045861	0.657038	0.916765	1.223119	1.413886	1.04102	0.36536	0.510367	0.553873	0.448758	0.491468	0.410598	0.796657	0.846139	0.947683	1.070033	0.755748	0.556332	0.560444
